Mhairi	// User ID
20-6-2024	// Evaluation date
P18_JA_slow	14-6-2024	15:30:32:601	// Source file name and timestamp
100.000	// Sampling rate
108.376	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
59	0.945086	-0.210793	0.220343	0.117593	0.091910	-0.343026	-0.020465	0.934595	-0.100658	-0.364604	0.134472	0.915887	
60	0.944925	-0.211022	0.220821	0.117577	0.091869	-0.342784	-0.020191	0.934693	-0.100639	-0.364212	0.134521	0.916038	
61	0.944768	-0.211212	0.221311	0.117581	0.091839	-0.342499	-0.019946	0.934806	-0.100577	-0.363805	0.134532	0.916205	
62	0.944614	-0.211364	0.221810	0.117603	0.091820	-0.342169	-0.019730	0.934933	-0.100478	-0.363385	0.134506	0.916386	
63	0.944464	-0.211476	0.222318	0.117641	0.091813	-0.341799	-0.019547	0.935073	-0.100343	-0.362955	0.134445	0.916580	
64	0.944320	-0.211551	0.222834	0.117691	0.091816	-0.341394	-0.019397	0.935224	-0.100171	-0.362521	0.134353	0.916784	
65	0.944181	-0.211588	0.223356	0.117751	0.091831	-0.340957	-0.019280	0.935384	-0.099970	-0.362086	0.134233	0.916996	
66	0.944047	-0.211589	0.223883	0.117817	0.091859	-0.340491	-0.019196	0.935553	-0.099750	-0.361655	0.134087	0.917211	
67	0.943921	-0.211556	0.224412	0.117885	0.091898	-0.340003	-0.019144	0.935728	-0.099511	-0.361232	0.133920	0.917428	
68	0.943801	-0.211491	0.224942	0.117950	0.091946	-0.339500	-0.019124	0.935906	-0.099255	-0.360820	0.133736	0.917645	
69	0.943689	-0.211394	0.225471	0.118011	0.092004	-0.338985	-0.019133	0.936087	-0.098994	-0.360423	0.133536	0.917858	
70	0.943585	-0.211269	0.225996	0.118063	0.092074	-0.338461	-0.019169	0.936269	-0.098735	-0.360041	0.133325	0.918067	
71	0.943490	-0.211117	0.226514	0.118105	0.092153	-0.337935	-0.019230	0.936450	-0.098478	-0.359677	0.133106	0.918269	
72	0.943404	-0.210940	0.227020	0.118135	0.092238	-0.337413	-0.019313	0.936628	-0.098227	-0.359331	0.132882	0.918463	
73	0.943328	-0.210740	0.227512	0.118151	0.092332	-0.336897	-0.019416	0.936802	-0.097992	-0.359004	0.132655	0.918649	
74	0.943262	-0.210520	0.227985	0.118154	0.092434	-0.336390	-0.019535	0.936972	-0.097776	-0.358696	0.132429	0.918825	
75	0.943208	-0.210280	0.228434	0.118145	0.092541	-0.335897	-0.019670	0.937135	-0.097578	-0.358406	0.132206	0.918992	
76	0.943166	-0.210024	0.228854	0.118123	0.092652	-0.335422	-0.019819	0.937291	-0.097399	-0.358135	0.131988	0.919147	
77	0.943137	-0.209753	0.229241	0.118091	0.092768	-0.334968	-0.019978	0.937439	-0.097244	-0.357885	0.131778	0.919291	
78	0.943120	-0.209471	0.229588	0.118050	0.092887	-0.334536	-0.020146	0.937578	-0.097114	-0.357656	0.131577	0.919423	
79	0.943116	-0.209180	0.229892	0.118003	0.093005	-0.334133	-0.020324	0.937706	-0.097004	-0.357452	0.131389	0.919541	
80	0.943126	-0.208882	0.230148	0.117951	0.093120	-0.333762	-0.020509	0.937822	-0.096912	-0.357277	0.131215	0.919644	
81	0.943150	-0.208582	0.230352	0.117896	0.093233	-0.333426	-0.020701	0.937926	-0.096842	-0.357133	0.131056	0.919729	
82	0.943187	-0.208284	0.230500	0.117840	0.093341	-0.333129	-0.020897	0.938017	-0.096792	-0.357027	0.130914	0.919796	
83	0.943237	-0.207990	0.230589	0.117784	0.093439	-0.332878	-0.021099	0.938092	-0.096753	-0.356965	0.130790	0.919842	
84	0.943300	-0.207705	0.230617	0.117728	0.093526	-0.332678	-0.021305	0.938150	-0.096728	-0.356952	0.130687	0.919864	
85	0.943375	-0.207434	0.230583	0.117673	0.093601	-0.332530	-0.021512	0.938190	-0.096718	-0.356993	0.130603	0.919861	
86	0.943461	-0.207180	0.230484	0.117619	0.093661	-0.332443	-0.021721	0.938210	-0.096720	-0.357096	0.130540	0.919830	
87	0.943559	-0.206948	0.230321	0.117566	0.093702	-0.332422	-0.021930	0.938208	-0.096728	-0.357264	0.130497	0.919770	
88	0.943666	-0.206740	0.230093	0.117512	0.093724	-0.332471	-0.022138	0.938184	-0.096745	-0.357501	0.130476	0.919679	
89	0.943784	-0.206561	0.229801	0.117457	0.093727	-0.332595	-0.022342	0.938135	-0.096775	-0.357811	0.130474	0.919555	
90	0.943910	-0.206414	0.229444	0.117399	0.093709	-0.332798	-0.022541	0.938060	-0.096815	-0.358195	0.130492	0.919399	
91	0.944045	-0.206300	0.229023	0.117337	0.093668	-0.333086	-0.022734	0.937957	-0.096860	-0.358655	0.130528	0.919210	
92	0.944188	-0.206221	0.228538	0.117271	0.093604	-0.333461	-0.022920	0.937825	-0.096914	-0.359189	0.130580	0.918989	
93	0.944339	-0.206178	0.227991	0.117198	0.093521	-0.333924	-0.023097	0.937665	-0.096981	-0.359795	0.130647	0.918735	
94	0.944497	-0.206171	0.227381	0.117120	0.093417	-0.334476	-0.023266	0.937474	-0.097057	-0.360473	0.130727	0.918450	
95	0.944663	-0.206198	0.226709	0.117034	0.093291	-0.335121	-0.023426	0.937252	-0.097137	-0.361218	0.130818	0.918136	
96	0.944836	-0.206260	0.225977	0.116943	0.093147	-0.335856	-0.023578	0.937000	-0.097224	-0.362027	0.130917	0.917794	
97	0.945018	-0.206352	0.225184	0.116844	0.092988	-0.336675	-0.023721	0.936718	-0.097319	-0.362896	0.131022	0.917425	
98	0.945207	-0.206473	0.224332	0.116741	0.092812	-0.337580	-0.023858	0.936406	-0.097415	-0.363821	0.131130	0.917033	
99	0.945403	-0.206620	0.223423	0.116632	0.092622	-0.338565	-0.023991	0.936066	-0.097507	-0.364800	0.131240	0.916618	
100	0.945608	-0.206788	0.222458	0.116520	0.092420	-0.339623	-0.024121	0.935699	-0.097596	-0.365828	0.131348	0.916184	
101	0.945820	-0.206974	0.221441	0.116406	0.092210	-0.340746	-0.024250	0.935308	-0.097679	-0.366901	0.131453	0.915730	
102	0.946039	-0.207176	0.220375	0.116291	0.091991	-0.341931	-0.024382	0.934894	-0.097746	-0.368018	0.131551	0.915261	
103	0.946265	-0.207388	0.219263	0.116176	0.091764	-0.343168	-0.024518	0.934459	-0.097793	-0.369175	0.131642	0.914777	
104	0.946497	-0.207608	0.218110	0.116062	0.091534	-0.344447	-0.024659	0.934007	-0.097819	-0.370369	0.131721	0.914280	
105	0.946734	-0.207832	0.216923	0.115950	0.091303	-0.345759	-0.024807	0.933541	-0.097821	-0.371596	0.131787	0.913772	
106	0.946976	-0.208060	0.215706	0.115841	0.091068	-0.347097	-0.024965	0.933063	-0.097790	-0.372854	0.131838	0.913256	
107	0.947220	-0.208288	0.214466	0.115735	0.090832	-0.348453	-0.025132	0.932576	-0.097721	-0.374139	0.131873	0.912732	
108	0.947466	-0.208516	0.213209	0.115634	0.090599	-0.349816	-0.025307	0.932084	-0.097618	-0.375447	0.131888	0.912204	
109	0.947712	-0.208742	0.211941	0.115537	0.090368	-0.351180	-0.025490	0.931588	-0.097478	-0.376774	0.131881	0.911673	
110	0.947958	-0.208967	0.210670	0.115445	0.090139	-0.352538	-0.025680	0.931092	-0.097293	-0.378114	0.131853	0.911141	
111	0.948200	-0.209190	0.209400	0.115358	0.089912	-0.353885	-0.025876	0.930597	-0.097065	-0.379464	0.131800	0.910612	
112	0.948439	-0.209413	0.208136	0.115276	0.089690	-0.355214	-0.026075	0.930107	-0.096799	-0.380819	0.131722	0.910086	
113	0.948673	-0.209635	0.206884	0.115201	0.089471	-0.356522	-0.026274	0.929622	-0.096495	-0.382173	0.131618	0.909565	
114	0.948901	-0.209858	0.205646	0.115132	0.089253	-0.357807	-0.026473	0.929143	-0.096148	-0.383523	0.131488	0.909053	
115	0.949123	-0.210082	0.204426	0.115070	0.089036	-0.359068	-0.026668	0.928672	-0.095765	-0.384864	0.131331	0.908549	
116	0.949337	-0.210307	0.203225	0.115018	0.088823	-0.360301	-0.026857	0.928209	-0.095352	-0.386194	0.131147	0.908054	
117	0.949544	-0.210535	0.202045	0.114975	0.088609	-0.361509	-0.027039	0.927755	-0.094910	-0.387509	0.130937	0.907570	
118	0.949743	-0.210766	0.200886	0.114942	0.088392	-0.362692	-0.027213	0.927308	-0.094439	-0.388809	0.130703	0.907097	
119	0.949934	-0.210998	0.199747	0.114922	0.088172	-0.363851	-0.027379	0.926870	-0.093946	-0.390091	0.130445	0.906635	
120	0.950117	-0.211232	0.198628	0.114916	0.087951	-0.364986	-0.027535	0.926440	-0.093439	-0.391357	0.130165	0.906182	
121	0.950293	-0.211466	0.197530	0.114923	0.087724	-0.366100	-0.027684	0.926018	-0.092918	-0.392604	0.129864	0.905739	
122	0.950462	-0.211699	0.196450	0.114945	0.087491	-0.367195	-0.027827	0.925602	-0.092383	-0.393834	0.129545	0.905306	
123	0.950625	-0.211929	0.195389	0.114983	0.087253	-0.368270	-0.027965	0.925193	-0.091845	-0.395046	0.129211	0.904880	
124	0.950782	-0.212155	0.194347	0.115035	0.087011	-0.369323	-0.028099	0.924792	-0.091308	-0.396240	0.128862	0.904462	
125	0.950933	-0.212375	0.193324	0.115102	0.086764	-0.370358	-0.028233	0.924397	-0.090773	-0.397415	0.128501	0.904052	
126	0.951080	-0.212587	0.192320	0.115183	0.086512	-0.371373	-0.028368	0.924009	-0.090240	-0.398569	0.128131	0.903649	
127	0.951221	-0.212790	0.191337	0.115276	0.086259	-0.372364	-0.028506	0.923630	-0.089718	-0.399701	0.127753	0.903255	
128	0.951359	-0.212982	0.190376	0.115380	0.086008	-0.373328	-0.028648	0.923260	-0.089212	-0.400807	0.127369	0.902869	
129	0.951492	-0.213161	0.189440	0.115493	0.085757	-0.374265	-0.028797	0.922899	-0.088719	-0.401884	0.126981	0.902493	
130	0.951620	-0.213328	0.188530	0.115613	0.085508	-0.375172	-0.028954	0.922549	-0.088241	-0.402927	0.126590	0.902130	
131	0.951745	-0.213482	0.187648	0.115739	0.085266	-0.376043	-0.029118	0.922211	-0.087786	-0.403933	0.126198	0.901779	
132	0.951865	-0.213622	0.186797	0.115869	0.085032	-0.376875	-0.029290	0.921888	-0.087357	-0.404897	0.125806	0.901443	
133	0.951981	-0.213749	0.185978	0.116002	0.084806	-0.377668	-0.029470	0.921578	-0.086949	-0.405816	0.125415	0.901124	
134	0.952091	-0.213863	0.185193	0.116138	0.084587	-0.378419	-0.029657	0.921284	-0.086567	-0.406686	0.125027	0.900822	
135	0.952197	-0.213964	0.184444	0.116276	0.084379	-0.379125	-0.029850	0.921007	-0.086216	-0.407506	0.124641	0.900539	
136	0.952298	-0.214053	0.183730	0.116416	0.084180	-0.379785	-0.030048	0.920747	-0.085896	-0.408274	0.124260	0.900274	
137	0.952393	-0.214132	0.183054	0.116559	0.083988	-0.380402	-0.030250	0.920503	-0.085605	-0.408990	0.123885	0.900029	
138	0.952483	-0.214199	0.182414	0.116707	0.083801	-0.380975	-0.030455	0.920276	-0.085345	-0.409655	0.123516	0.899802	
139	0.952567	-0.214255	0.181810	0.116860	0.083619	-0.381505	-0.030661	0.920066	-0.085120	-0.410272	0.123155	0.899591	
140	0.952645	-0.214301	0.181243	0.117021	0.083440	-0.381995	-0.030868	0.919872	-0.084931	-0.410844	0.122802	0.899396	
141	0.952717	-0.214336	0.180711	0.117190	0.083258	-0.382449	-0.031075	0.919693	-0.084771	-0.411372	0.122461	0.899216	
142	0.952784	-0.214361	0.180213	0.117368	0.083074	-0.382868	-0.031281	0.919528	-0.084645	-0.411861	0.122131	0.899049	
143	0.952845	-0.214376	0.179749	0.117556	0.082887	-0.383254	-0.031484	0.919377	-0.084554	-0.412314	0.121814	0.898893	
144	0.952901	-0.214380	0.179318	0.117755	0.082695	-0.383610	-0.031684	0.919239	-0.084496	-0.412732	0.121512	0.898748	
145	0.952952	-0.214374	0.178919	0.117962	0.082495	-0.383939	-0.031880	0.919113	-0.084465	-0.413117	0.121226	0.898612	
146	0.952998	-0.214358	0.178551	0.118177	0.082288	-0.384240	-0.032071	0.918999	-0.084462	-0.413470	0.120959	0.898487	
147	0.953039	-0.214333	0.178214	0.118397	0.082078	-0.384513	-0.032255	0.918897	-0.084490	-0.413789	0.120710	0.898370	
148	0.953076	-0.214301	0.177906	0.118619	0.081862	-0.384759	-0.032431	0.918808	-0.084540	-0.414073	0.120482	0.898265	
149	0.953109	-0.214263	0.177626	0.118840	0.081643	-0.384978	-0.032596	0.918729	-0.084609	-0.414320	0.120275	0.898173	
150	0.953139	-0.214221	0.177374	0.119055	0.081423	-0.385167	-0.032749	0.918664	-0.084697	-0.414527	0.120093	0.898093	
151	0.953165	-0.214178	0.177148	0.119261	0.081207	-0.385324	-0.032885	0.918613	-0.084804	-0.414691	0.119935	0.898028	
152	0.953187	-0.214138	0.176945	0.119453	0.080994	-0.385450	-0.033004	0.918575	-0.084922	-0.414811	0.119803	0.897980	
153	0.953207	-0.214102	0.176765	0.119628	0.080786	-0.385544	-0.033102	0.918550	-0.085046	-0.414886	0.119698	0.897947	
154	0.953223	-0.214074	0.176604	0.119784	0.080588	-0.385605	-0.033177	0.918539	-0.085180	-0.414916	0.119621	0.897931	
155	0.953237	-0.214057	0.176461	0.119917	0.080401	-0.385634	-0.033227	0.918541	-0.085321	-0.414904	0.119574	0.897929	
156	0.953248	-0.214053	0.176332	0.120028	0.080224	-0.385633	-0.033250	0.918556	-0.085464	-0.414853	0.119556	0.897942	
157	0.953256	-0.214063	0.176216	0.120115	0.080057	-0.385607	-0.033247	0.918582	-0.085605	-0.414770	0.119569	0.897965	
158	0.953262	-0.214088	0.176111	0.120181	0.079903	-0.385558	-0.033216	0.918617	-0.085749	-0.414663	0.119612	0.897995	
159	0.953265	-0.214128	0.176014	0.120226	0.079763	-0.385489	-0.033159	0.918660	-0.085896	-0.414539	0.119684	0.898029	
160	0.953265	-0.214183	0.175926	0.120254	0.079632	-0.385407	-0.033079	0.918709	-0.086039	-0.414407	0.119786	0.898062	
