Mhairi	// User ID
4-6-2024	// Evaluation date
P10_ROM	4-6-2024	10:09:22:931	// Source file name and timestamp
100.000	// Sampling rate
46.205	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	
134	0.954935	-0.287596	0.071155	0.018018	0.041581	-0.418370	0.082023	0.903609	-0.042525	-0.179258	0.156815	0.970292	
135	0.954883	-0.287752	0.071205	0.018070	0.041418	-0.418400	0.082115	0.903594	-0.042767	-0.179270	0.156944	0.970259	
136	0.954829	-0.287921	0.071236	0.018136	0.041253	-0.418475	0.082203	0.903559	-0.043013	-0.179308	0.157069	0.970221	
137	0.954773	-0.288100	0.071245	0.018218	0.041090	-0.418592	0.082284	0.903505	-0.043260	-0.179354	0.157179	0.970183	
138	0.954716	-0.288283	0.071232	0.018316	0.040930	-0.418743	0.082356	0.903436	-0.043508	-0.179406	0.157272	0.970148	
139	0.954661	-0.288466	0.071200	0.018430	0.040778	-0.418921	0.082418	0.903355	-0.043757	-0.179483	0.157352	0.970109	
140	0.954609	-0.288642	0.071152	0.018559	0.040638	-0.419115	0.082466	0.903267	-0.044005	-0.179580	0.157415	0.970070	
141	0.954562	-0.288805	0.071093	0.018700	0.040512	-0.419313	0.082500	0.903177	-0.044248	-0.179669	0.157451	0.970036	
142	0.954520	-0.288948	0.071028	0.018850	0.040405	-0.419502	0.082518	0.903093	-0.044484	-0.179750	0.157459	0.970009	
143	0.954486	-0.289067	0.070966	0.019007	0.040319	-0.419667	0.082521	0.903019	-0.044712	-0.179831	0.157443	0.969986	
144	0.954460	-0.289156	0.070913	0.019166	0.040258	-0.419796	0.082507	0.902964	-0.044929	-0.179895	0.157399	0.969971	
145	0.954442	-0.289211	0.070877	0.019323	0.040222	-0.419875	0.082477	0.902931	-0.045127	-0.179912	0.157320	0.969972	
146	0.954434	-0.289230	0.070865	0.019475	0.040213	-0.419893	0.082433	0.902927	-0.045304	-0.179878	0.157207	0.969988	
147	0.954436	-0.289212	0.070881	0.019619	0.040233	-0.419842	0.082375	0.902956	-0.045458	-0.179801	0.157070	0.970018	
148	0.954445	-0.289159	0.070931	0.019751	0.040280	-0.419714	0.082304	0.903019	-0.045583	-0.179657	0.156905	0.970065	
149	0.954463	-0.289072	0.071018	0.019871	0.040354	-0.419508	0.082225	0.903119	-0.045673	-0.179422	0.156710	0.970136	
150	0.954487	-0.288954	0.071141	0.019977	0.040452	-0.419221	0.082137	0.903256	-0.045726	-0.179104	0.156494	0.970227	
151	0.954516	-0.288811	0.071300	0.020070	0.040573	-0.418859	0.082043	0.903427	-0.045742	-0.178716	0.156267	0.970334	
152	0.954550	-0.288647	0.071492	0.020149	0.040714	-0.418426	0.081945	0.903630	-0.045717	-0.178245	0.156031	0.970460	
153	0.954586	-0.288468	0.071713	0.020218	0.040869	-0.417933	0.081846	0.903860	-0.045650	-0.177684	0.155787	0.970605	
154	0.954623	-0.288280	0.071956	0.020279	0.041036	-0.417392	0.081747	0.904111	-0.045545	-0.177061	0.155547	0.970763	
